path,category,group,native_fs,dur_used_s,Kur_hs,EnergyRatioLow,EnergyRatioHigh,EnergyRatioMidd,Std_enve,Kur_corr,MaxCorrCoef,SampEn,SampEn_axcor,DegPeriodicity,ok,error
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\DP98_N,N,P L L,53,M.wav",lung_sounds,"lung_sounds:DP98_N,N,P L L,53,M",4000,10.0,11.318851876420581,0.3429583975429373,0.0006233319022772633,0.00016338787633909832,0.0008062710468734151,13.220635888772843,0.3154969134072432,1.0343394993677981,0.22044089989728247,2.793242552949102,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\DP99_N,N,P R M,50,M.wav",lung_sounds,"lung_sounds:DP99_N,N,P R M,50,M",4000,10.0,7.37540727896755,0.4392848525513669,0.023555213918671148,0.0031313677666163784,0.0008552025609524087,7.860425667890544,0.5449305176042034,0.9987130006535696,0.14761913895358791,4.181473512147231,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\DP9_Asthma,E W,P R L ,59,M.wav",lung_sounds,"lung_sounds:DP9_Asthma,E W,P R L ,59,M",4000,10.0,10.941154448304207,0.2467182788493358,0.00019641253635730422,6.661863607454405e-05,0.0007644330269063576,54.56137505542355,0.3488734179468714,1.3626428730379296,1.0159205728229963,1.8025501470867447,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP100_N,N,P R M,70,F.wav",lung_sounds,"lung_sounds:EP100_N,N,P R M,70,F",4000,10.0,14.442627522008914,0.5326849404324345,0.0014046556819173558,0.0019324412569579372,0.0008505264772059763,23.7964641082852,0.33246226849525795,1.1721748558451264,0.43099190493553274,3.255065309601602,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP101_Asthma,E W,P L M,12,F.wav",lung_sounds,"lung_sounds:EP101_Asthma,E W,P L M,12,F",4000,10.0,3.818990790057646,0.25767600177139177,0.0010423868839014657,0.001670977468649848,0.0005435602324253879,36.811418045880636,0.24495019076196126,1.772162300275919,1.0432852247115134,3.393975526446781,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP102_N,N,P L L,41,M.wav",lung_sounds,"lung_sounds:EP102_N,N,P L L,41,M",4000,10.0,17.994614473371062,0.4082041493475405,0.00019286017533232824,0.0003589933228066722,0.0009056168538961792,18.432062958504694,0.33250868163825686,0.8639778868272013,0.3214698913943174,3.834417004969994,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP103_N,N,P R U,81,F.wav",lung_sounds,"lung_sounds:EP103_N,N,P R U,81,F",4000,10.0,7.305879358945111,0.3941121100283883,0.0001731300128361488,0.0001874494217803341,0.0006658195685208825,33.320995771187995,0.27280283871785427,1.5343339693528313,0.8834451971928807,2.6289631131592945,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP104_Asthma,E W,P L U,45,F.wav",lung_sounds,"lung_sounds:EP104_Asthma,E W,P L U,45,F",4000,10.0,7.026225618343453,0.30837705811515526,0.0001193304623116887,0.0002514003961786455,0.0006927361887921485,41.872261099972064,0.21825274413879892,1.446637491027359,0.9363287601096628,2.553994831651745,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP105_Lung Fibrosis,Crep,A U R,44,M.wav",lung_sounds,"lung_sounds:EP105_Lung Fibrosis,Crep,A U R,44,M",4000,10.0,5.123868918176733,0.33103637185383505,0.000445185870013823,0.0010161922109865147,0.0006318275462797848,39.43337576728776,0.27771002191245814,1.5467634094762217,0.98833646424632,4.479688602773892,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP106_Asthma,E W,P L U,45,F.wav",lung_sounds,"lung_sounds:EP106_Asthma,E W,P L U,45,F",4000,10.0,12.303298995654297,0.33350566055047814,0.0022983920074569654,0.0013083785706840003,0.0007936289947546681,30.78102652592745,0.191402822751255,1.2314543003823923,0.4593239482903537,2.0083551491175475,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP107_Asthma,E W,P L U,59,F.wav",lung_sounds,"lung_sounds:EP107_Asthma,E W,P L U,59,F",4000,10.0,14.771024580942834,0.4552329646661518,0.00021858290138372492,0.0012030161237166109,0.0007264382571539876,23.573321077450213,0.2348552999754608,1.2370640589522643,0.48087686141136965,2.368863181488128,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP108_COPD,E W,P R L ,63,M.wav",lung_sounds,"lung_sounds:EP108_COPD,E W,P R L ,63,M",4000,10.0,8.480932444548138,0.4930892752377603,0.002777664856372597,0.0026967464739357707,0.0007527443153508929,18.501098113847302,0.26708854919291447,1.3377277855483716,0.6955168499152637,2.5710432729569503,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP109_N,N,P L M,26,M.wav",lung_sounds,"lung_sounds:EP109_N,N,P L M,26,M",4000,10.0,15.186318938875436,0.41678014349491727,0.00039985242620211263,0.000983044122201117,0.0008322811919195754,18.618127779816678,0.3909090140329063,1.0017988335887418,0.2660864239612289,2.2503721738060105,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP10_Asthma,E W,P R U,59,M.wav",lung_sounds,"lung_sounds:EP10_Asthma,E W,P R U,59,M",4000,5.94,6.140334541153271,0.32434342813494155,0.0028333716056909977,0.002034146971297447,0.0006786215299089044,13.182022185572473,0.22894431988116032,1.4178427188548166,0.557729350854582,2.5620398481545337,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP110_COPD,E W,P L L,62,M.wav",lung_sounds,"lung_sounds:EP110_COPD,E W,P L L,62,M",4000,10.0,32.82423984943066,0.29381530513267573,0.004352984856230551,0.0018339418148337202,0.0010697234300738893,27.942138513920536,0.24944045301102308,0.5724702479403027,0.20690887562608873,3.205044851547563,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP111_COPD,E W,P R L ,51,M.wav",lung_sounds,"lung_sounds:EP111_COPD,E W,P R L ,51,M",4000,10.0,11.958376554327655,0.2930304302478242,0.0009151555195081444,0.0033637433761868067,0.0008093353385547904,13.10805527804034,0.5064957131719656,1.0619269522113084,0.20613108503886624,4.2574857756946285,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP112_N,N,P L M,30,M.wav",lung_sounds,"lung_sounds:EP112_N,N,P L M,30,M",4000,10.0,4.923864561318464,0.3647811640298248,0.00018247574181168232,0.0003066421214279835,0.0006200723272864904,36.82306740769328,0.11908508178046302,1.7072288675121878,0.6544151896203161,3.3243179500834996,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP11_Heart Failure,C,P L L,53,M.wav",lung_sounds,"lung_sounds:EP11_Heart Failure,C,P L L,53,M",4000,10.0,21.629884290766608,0.2397400153401343,0.0009039804080382596,0.0007389120846120879,0.001020211337151878,16.92328387215938,0.5107928520574327,0.5037817305791602,0.06878073559304956,4.341696087206849,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP12_Asthma,E W,P L L,50,F.wav",lung_sounds,"lung_sounds:EP12_Asthma,E W,P L L,50,F",4000,10.0,11.335307412504125,0.48972849659045364,0.0035426731177319146,0.003746010366979575,0.0007134673517066605,99.0707605368208,0.10894421692254383,1.5865591300491693,1.167271437475508,2.363659318726183,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP13_Heart Failure,C,P L L,55,M.wav",lung_sounds,"lung_sounds:EP13_Heart Failure,C,P L L,55,M",4000,10.0,3.8635452227010765,0.3174702732028952,0.003345439045434571,0.005273856475390374,0.0005631671172425628,45.02962932786006,0.190090315384037,1.7445403972906641,0.7732451872629977,2.3178240725002,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP14_Heart Failure,C,A R M,54,M.wav",lung_sounds,"lung_sounds:EP14_Heart Failure,C,A R M,54,M",4000,10.0,7.078873114314725,0.2909383710711848,0.0005353536507184675,0.0012401255930372698,0.0007267963516151281,11.204441019716663,0.38588629671278124,1.2255654082336933,0.17992776337286703,1.7113151729746057,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP15_Asthma,E W,P R U,49,F.wav",lung_sounds,"lung_sounds:EP15_Asthma,E W,P R U,49,F",4000,10.0,34.28696018706949,0.2941384103101026,0.0021486864958871377,0.0016856862749391637,0.001165926309477996,18.270847901570946,0.4401264312276341,0.281406425545812,0.09960204884727958,3.102546821690745,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP16_heart failure,C,P R U,56,M.wav",lung_sounds,"lung_sounds:EP16_heart failure,C,P R U,56,M",4000,10.0,6.333163434826817,0.4572309013324943,0.0008236843542601643,0.0011749315200896356,0.0006241072333184177,76.94669570608936,0.13233806934690606,1.6077558262511156,1.3261486929830546,2.975582813064858,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP17_COPD,E W,A R M,57,M.wav",lung_sounds,"lung_sounds:EP17_COPD,E W,A R M,57,M",4000,10.0,22.834557814596568,0.44002546422439576,0.0005088498815034581,0.0008881893354301235,0.001094943763546391,9.744366051375694,0.5259042215875495,0.37581894196314514,0.12222344331637754,3.0186832408240716,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP18_pneumonia,C,P R U,57,M.wav",lung_sounds,"lung_sounds:EP18_pneumonia,C,P R U,57,M",4000,10.0,24.442690507945407,0.2984881322094606,0.0005672663387439179,0.000602118226414984,0.0010570042464100508,19.715073566547492,0.3507703166987817,0.5118289347762104,0.17039741706985484,2.3072728888420664,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP19_heart failure,C,P R U,70,F.wav",lung_sounds,"lung_sounds:EP19_heart failure,C,P R U,70,F",4000,10.0,41.83745319957777,0.3433399843831188,0.001843593727687653,0.009882203559121226,0.0011891244820588362,26.581144053444273,0.5042675499155411,0.3248083651155577,0.13801393144200236,3.026945376787243,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP1_Asthma,I E W,P L L,70,M.wav",lung_sounds,"lung_sounds:EP1_Asthma,I E W,P L L,70,M",4000,10.0,33.63362511410046,0.4092290329415731,0.0024792654474661293,0.0018410395906354737,0.0011252859534556894,72.62723104306319,0.14443930263958527,0.5489505170397371,0.3900986592863059,1.7409450989788795,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP20_Asthma and lung fibrosis,C,A R M,90,M.wav",lung_sounds,"lung_sounds:EP20_Asthma and lung fibrosis,C,A R M,90,M",4000,10.0,5.250382515169259,0.49934608889326776,0.0005978011149134815,0.0011529263467952044,0.000629360545456519,10.167392424729035,0.2723624239023459,1.7243181884325223,0.671891116583833,5.173384965092688,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP21_BRON,Crep,P R L ,20,M.wav",lung_sounds,"lung_sounds:EP21_BRON,Crep,P R L ,20,M",4000,10.0,9.971252334147213,0.42482733960718994,0.00026762262041276215,0.00024539678037337914,0.0007041704519550782,54.3847961226255,0.0861766267722956,1.443480720019853,0.7766656222422328,2.554894900812395,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP22_BRON,Crep,P R U,24,M.wav",lung_sounds,"lung_sounds:EP22_BRON,Crep,P R U,24,M",4000,5.0,3.7814306747409385,0.3390091230341421,0.0038779337857246464,0.00203181293119091,0.0007595234019107224,6.07087674833465,0.45964488108191615,0.35330292844568684,0.22325622102307774,4.665388688041176,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP23_Lung Fibrosis,Crep,P R L ,50,M.wav",lung_sounds,"lung_sounds:EP23_Lung Fibrosis,Crep,P R L ,50,M",4000,10.0,34.0382706656404,0.47809868529878136,0.012449460546350124,0.0013096272495933291,0.0009352810889215824,10.11312953409592,0.3344484179567905,0.622889286766407,0.20301717219409815,2.6820620080848196,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP24_heart failure,Crep,P R L ,76,F.wav",lung_sounds,"lung_sounds:EP24_heart failure,Crep,P R L ,76,F",4000,9.58,21.899619092495502,0.31323491762705896,0.0018347138278649122,0.0040633072275125266,0.0009091023603924469,70.0063836878308,0.23366882948202547,1.0913118277406457,0.7684484702777092,2.0442261666816073,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP25_copd,E W,P L L,76,M.wav",lung_sounds,"lung_sounds:EP25_copd,E W,P L L,76,M",4000,10.0,9.624832915522445,0.40026980838713916,0.0014594260846669167,0.0016802551005782368,0.0006741768216545885,65.85137398141613,0.14569144919068258,1.589110757353369,1.2537828563961135,2.4982961759711366,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP26_Lung Fibrosis,Crep,P,90,F.wav",lung_sounds,"lung_sounds:EP26_Lung Fibrosis,Crep,P,90,F",4000,10.0,4.863393334903985,0.31227399596562083,0.004691136133562012,0.004902818949677345,0.0005993928179016261,48.9738360731031,0.16207390673092759,1.5305717119088722,0.9301567874505728,2.4917568439625453,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP27_asthma,E W,P R M,53,F.wav",lung_sounds,"lung_sounds:EP27_asthma,E W,P R M,53,F",4000,10.0,16.661607987057117,0.47408377001393237,0.0013021791155197987,0.0015993202225028445,0.0009126455459188076,55.29260386187166,0.21809410926759917,0.9660301130109191,0.6662356363134289,2.5954166166947026,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP28_BRON,Crep,P L U,68,F.wav",lung_sounds,"lung_sounds:EP28_BRON,Crep,P L U,68,F",4000,10.0,16.400470926083116,0.47651612940700233,0.0010811235493088825,0.0013106500800127365,0.000984680591385368,19.88767753314954,0.33530906989948356,0.7275308183630745,0.2604416271162496,1.9566799707968925,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP29_heart failure,Crep,P L L,57,M.wav",lung_sounds,"lung_sounds:EP29_heart failure,Crep,P L L,57,M",4000,8.37,11.218209370976302,0.5887027597190173,0.0004306931335106763,0.0008182262434679845,0.0008422235874564654,49.19849831063162,0.21164827464542504,1.2665639051791115,0.4143427821401818,2.3692811515229075,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP2_Asthma,E W,P L L R,52,F.wav",lung_sounds,"lung_sounds:EP2_Asthma,E W,P L L R,52,F",4000,10.0,4.085061737764957,0.5424056974846171,0.005155701034921127,0.002514819905210566,0.0005633058581471941,55.90886494075683,0.1350408080072056,1.9065987288404254,0.7881366419522844,2.4073861979945197,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP30_N,N,P R M,18,F.wav",lung_sounds,"lung_sounds:EP30_N,N,P R M,18,F",4000,10.0,3.4237351703503176,0.2399963219412077,0.00013758732927730095,0.0003309132760505614,0.0004986920517555542,61.425092885549105,0.1674012107209728,2.0001277349601105,1.3112591751769764,2.8737945095808226,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP31_N,N,P L M,27,F.wav",lung_sounds,"lung_sounds:EP31_N,N,P L M,27,F",4000,10.0,4.9291368098083606,0.43627264270581523,0.001705902338091575,0.0018190733871861788,0.0006027314255391704,10.209696918215828,0.40924827208961617,1.4857702493319178,0.42620624906504256,4.658243710703228,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP32_N,N,A R L,30,M.wav",lung_sounds,"lung_sounds:EP32_N,N,A R L,30,M",4000,10.0,4.594768389317832,0.3664069179012998,0.0025959119244721293,0.002492436139901676,0.0005592594691770111,24.638220711391135,0.15526022826016603,1.6614639226130545,0.7623970223682389,4.701266687972332,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP33_Asthma,E W,P R M,43,F.wav",lung_sounds,"lung_sounds:EP33_Asthma,E W,P R M,43,F",4000,10.0,4.461784032299353,0.4186179906748311,0.01869947958194609,0.014352173209282159,0.0006471428119944247,43.10088397145972,0.11323944315576927,1.5258298285761784,0.9713944912004393,3.040549932823011,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP34_heart failure,Crep,P R M,78,F.wav",lung_sounds,"lung_sounds:EP34_heart failure,Crep,P R M,78,F",4000,10.0,29.48369185875041,0.5268355073106558,0.007276468578080485,0.0032608677937213727,0.00113872460890604,30.467594141704392,0.3313561441083182,0.5793922248083424,0.29050051687930106,1.8367133898697057,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP35_Asthma,E W,A R L,38,M.wav",lung_sounds,"lung_sounds:EP35_Asthma,E W,A R L,38,M",4000,10.0,4.9323204302727115,0.3642605863356856,0.0002293001545448042,0.00037158318684875986,0.0006969378169797859,16.064237639412543,0.33945648118430194,1.4271163556401456,0.7688159064103686,3.2877485883328945,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP36_pneumonia,Crep,P R M,36,F.wav",lung_sounds,"lung_sounds:EP36_pneumonia,Crep,P R M,36,F",4000,10.0,12.688418063745594,0.2904873113905285,0.004100130126199957,0.0018790796467173158,0.0007895547178672368,19.378381874668765,0.270037421401986,1.1476487885944224,0.4325704548728224,2.452362094702867,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP37_pneumonia,Crep,A R L,70,F.wav",lung_sounds,"lung_sounds:EP37_pneumonia,Crep,A R L,70,F",4000,10.0,8.459249402611722,0.46601695626069434,0.007047436340421526,0.021309697250418078,0.0006966013547454631,38.89889406373312,0.21119763302666764,1.3073671025302198,0.9470774291525443,2.645525482938171,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP38_Asthma,E W,P R M,38,M.wav",lung_sounds,"lung_sounds:EP38_Asthma,E W,P R M,38,M",4000,10.0,27.199102751961693,0.5738443447831226,0.02040874931587813,0.00439555658539853,0.0011389514962167292,40.12583717300308,0.15196688237867248,0.5725731270039405,0.2900591181123282,2.5374982716171655,True,
"C:\Projects\Heart Sound AI Classifier\random noise\lung sounds\Audio Files\EP39_heart failure,Crep,P R L ,67,M.wav",lung_sounds,"lung_sounds:EP39_heart failure,Crep,P R L ,67,M",4000,10.0,13.237997759282573,0.21046452796125575,0.0019496011817125157,0.0017597351083650243,0.0007862386256500505,53.78254804296907,0.23742342999155738,1.3314733899081475,0.7060923451519823,2.4142244053303914,True,
